	popularity	song_id	artist_id	album_id	song_name	artist_name	album_name	explicit	disc_number	track_number	uri	tempo	type	key	loudness	mode	speechiness	liveness	valence	danceability	energy	track_href	analysis_url	duration_ms	time_signature	acousticness	instrumentalness	artist_genres	artist_popularity	album_genres	album_popularity	album_release_date
124	25	7ItdFvSjJ5svJwtMOVTe6T	3OZMcYBFNSr0ztFd82aJK9	5KQvLvINT6i0jswk1O4In9	Разжигай костры	Tarakany!	MaximumHappy II	False	1	5	spotify:track:7ItdFvSjJ5svJwtMOVTe6T	97.021	audio_features	1	-3.339	0	0.054	0.0694	0.607	0.554	0.962	https://api.spotify.com/v1/tracks/7ItdFvSjJ5svJwtMOVTe6T	https://api.spotify.com/v1/audio-analysis/7ItdFvSjJ5svJwtMOVTe6T	189173	4	0.000489	0.0	['russian punk', 'russian punk rock', 'russian rock']	44	[]	44	2013-09-01
125	23	4XVdR8rpIkeNBM5Kkny17m	3OZMcYBFNSr0ztFd82aJK9	5KQvLvINT6i0jswk1O4In9	Пойдём на улицу!	Tarakany!	MaximumHappy II	False	1	4	spotify:track:4XVdR8rpIkeNBM5Kkny17m	175.985	audio_features	0	-3.414	1	0.14	0.177	0.593	0.488	0.961	https://api.spotify.com/v1/tracks/4XVdR8rpIkeNBM5Kkny17m	https://api.spotify.com/v1/audio-analysis/4XVdR8rpIkeNBM5Kkny17m	181080	4	0.00202	0.0	['russian punk', 'russian punk rock', 'russian rock']	44	[]	44	2013-09-01
126	38	0KBAUojrwrMGLO7l8RTOQh	3OZMcYBFNSr0ztFd82aJK9	4ameTJFIRjY6ZfHxs4hy11	5 Слов (feat. Лусинэ Геворкян)	Tarakany!	MaximumHappy I	False	1	4	spotify:track:0KBAUojrwrMGLO7l8RTOQh	129.956	audio_features	9	-4.257	0	0.0577	0.293	0.223	0.555	0.927	https://api.spotify.com/v1/tracks/0KBAUojrwrMGLO7l8RTOQh	https://api.spotify.com/v1/audio-analysis/0KBAUojrwrMGLO7l8RTOQh	245362	4	0.0178	0.0	['russian punk', 'russian punk rock', 'russian rock']	44	[]	32	2013-03-24
127	82	2tpWsVSb9UEmDRxAl1zhX1	5Pwc4xIPtQLFEnJriah9YJ	20lOt6G8MHv8ZO7ViOmiP7	Counting Stars	OneRepublic	Native	False	1	1	spotify:track:2tpWsVSb9UEmDRxAl1zhX1	122.016	audio_features	1	-4.972	0	0.0382	0.118	0.477	0.664	0.705	https://api.spotify.com/v1/tracks/2tpWsVSb9UEmDRxAl1zhX1	https://api.spotify.com/v1/audio-analysis/2tpWsVSb9UEmDRxAl1zhX1	257267	4	0.0654	0.0	['dance pop', 'neo mellow', 'piano rock', 'pop', 'pop rock']	83	[]	77	2013-01-01
128	70	3IQF4xCQUPicbA4hWfTxPo	5Pwc4xIPtQLFEnJriah9YJ	20lOt6G8MHv8ZO7ViOmiP7	I Lived	OneRepublic	Native	False	1	5	spotify:track:3IQF4xCQUPicbA4hWfTxPo	119.987	audio_features	9	-5.456	1	0.0446	0.271	0.344	0.593	0.851	https://api.spotify.com/v1/tracks/3IQF4xCQUPicbA4hWfTxPo	https://api.spotify.com/v1/audio-analysis/3IQF4xCQUPicbA4hWfTxPo	234547	4	0.0683	0.0	['dance pop', 'neo mellow', 'piano rock', 'pop', 'pop rock']	83	[]	77	2013-01-01
129	60	5xS9R5yNeVsB9shSR60eX3	5Pwc4xIPtQLFEnJriah9YJ	20lOt6G8MHv8ZO7ViOmiP7	If I Lose Myself	OneRepublic	Native	False	1	2	spotify:track:5xS9R5yNeVsB9shSR60eX3	140.072	audio_features	2	-6.05	1	0.0453	0.111	0.279	0.491	0.688	https://api.spotify.com/v1/tracks/5xS9R5yNeVsB9shSR60eX3	https://api.spotify.com/v1/audio-analysis/5xS9R5yNeVsB9shSR60eX3	241653	4	0.0849	0.0	['dance pop', 'neo mellow', 'piano rock', 'pop', 'pop rock']	83	[]	77	2013-01-01
130	59	5aIZ2jtxZ4o4GHQXTybkIa	5Pwc4xIPtQLFEnJriah9YJ	20lOt6G8MHv8ZO7ViOmiP7	Something I Need	OneRepublic	Native	False	1	10	spotify:track:5aIZ2jtxZ4o4GHQXTybkIa	98.982	audio_features	7	-6.955	1	0.0314	0.235	0.628	0.683	0.591	https://api.spotify.com/v1/tracks/5aIZ2jtxZ4o4GHQXTybkIa	https://api.spotify.com/v1/audio-analysis/5aIZ2jtxZ4o4GHQXTybkIa	240080	4	0.134	0.0	['dance pop', 'neo mellow', 'piano rock', 'pop', 'pop rock']	83	[]	77	2013-01-01
131	53	1nE1VjP943pIuFdNWcLgYM	5Pwc4xIPtQLFEnJriah9YJ	20lOt6G8MHv8ZO7ViOmiP7	Feel Again	OneRepublic	Native	False	1	3	spotify:track:1nE1VjP943pIuFdNWcLgYM	140.007	audio_features	7	-8.017	0	0.0538	0.105	0.363	0.471	0.822	https://api.spotify.com/v1/tracks/1nE1VjP943pIuFdNWcLgYM	https://api.spotify.com/v1/audio-analysis/1nE1VjP943pIuFdNWcLgYM	185080	4	0.0201	0.0	['dance pop', 'neo mellow', 'piano rock', 'pop', 'pop rock']	83	[]	77	2013-01-01
132	82	2rpVmxAGGc18wpBREaoE0R	7avo0PmlW8O1YLEt9DnWQT	0iVQezWvGzai3aY7gh2PYO	Jenny	Studio Killers	Studio Killers	False	1	7	spotify:track:2rpVmxAGGc18wpBREaoE0R	133.935	audio_features	11	-5.683	1	0.033	0.237	0.54	0.662	0.805	https://api.spotify.com/v1/tracks/2rpVmxAGGc18wpBREaoE0R	https://api.spotify.com/v1/audio-analysis/2rpVmxAGGc18wpBREaoE0R	216791	4	0.00299	0.0178	[]	69	[]	76	2013-06-14
133	55	3pjVFnC5MFYu3c4dW8apUS	7avo0PmlW8O1YLEt9DnWQT	0iVQezWvGzai3aY7gh2PYO	All Men Are Pigs	Studio Killers	Studio Killers	False	1	3	spotify:track:3pjVFnC5MFYu3c4dW8apUS	122.984	audio_features	5	-4.323	0	0.0551	0.388	0.453	0.628	0.939	https://api.spotify.com/v1/tracks/3pjVFnC5MFYu3c4dW8apUS	https://api.spotify.com/v1/audio-analysis/3pjVFnC5MFYu3c4dW8apUS	227804	4	0.0942	0.000121	[]	69	[]	76	2013-06-14
134	84	0nrRP2bk19rLc0orkWPQk2	1vCWHaC5f2uS3yhpwWbIA6	2H6i2CrWgXE1HookLu8Au0	Wake Me Up	Avicii	True	False	1	1	spotify:track:0nrRP2bk19rLc0orkWPQk2	124.08	audio_features	2	-5.697	1	0.0523	0.161	0.643	0.532	0.783	https://api.spotify.com/v1/tracks/0nrRP2bk19rLc0orkWPQk2	https://api.spotify.com/v1/audio-analysis/0nrRP2bk19rLc0orkWPQk2	247427	4	0.0038	0.0012	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	83	[]	80	2013-01-01
135	77	4lhqb6JvbHId48OUJGwymk	1vCWHaC5f2uS3yhpwWbIA6	2H6i2CrWgXE1HookLu8Au0	Hey Brother	Avicii	True	False	1	3	spotify:track:4lhqb6JvbHId48OUJGwymk	125.014	audio_features	7	-4.867	0	0.0436	0.0828	0.458	0.545	0.78	https://api.spotify.com/v1/tracks/4lhqb6JvbHId48OUJGwymk	https://api.spotify.com/v1/audio-analysis/4lhqb6JvbHId48OUJGwymk	255093	4	0.0309	4.64e-05	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	83	[]	80	2013-01-01
136	68	4eDYMhIin1pSLIG96f1aD0	1vCWHaC5f2uS3yhpwWbIA6	2H6i2CrWgXE1HookLu8Au0	Addicted To You	Avicii	True	False	1	4	spotify:track:4eDYMhIin1pSLIG96f1aD0	128.031	audio_features	1	-4.057	0	0.0457	0.086	0.303	0.569	0.785	https://api.spotify.com/v1/tracks/4eDYMhIin1pSLIG96f1aD0	https://api.spotify.com/v1/audio-analysis/4eDYMhIin1pSLIG96f1aD0	148387	4	0.0505	1.12e-06	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	83	[]	80	2013-01-01
137	65	52RK8UVEDgUAgpecOpTQM3	1vCWHaC5f2uS3yhpwWbIA6	2H6i2CrWgXE1HookLu8Au0	You Make Me	Avicii	True	False	1	2	spotify:track:52RK8UVEDgUAgpecOpTQM3	124.99	audio_features	6	-4.799	1	0.039	0.152	0.496	0.586	0.727	https://api.spotify.com/v1/tracks/52RK8UVEDgUAgpecOpTQM3	https://api.spotify.com/v1/audio-analysis/52RK8UVEDgUAgpecOpTQM3	233347	4	0.00247	0.0107	['big room', 'dance pop', 'edm', 'pop', 'pop dance']	83	[]	80	2013-01-01
138	65	00RaykzZO1vFk3eSSxHYHV	5v2WhpA59TJSdPh7LCx1lN	76wTQjdaIyKM9FVfBn4oRe	Dirt	BONES	SCUMBAG	True	1	8	spotify:track:00RaykzZO1vFk3eSSxHYHV	136.073	audio_features	3	-7.414	0	0.0728	0.11	0.821	0.853	0.726	https://api.spotify.com/v1/tracks/00RaykzZO1vFk3eSSxHYHV	https://api.spotify.com/v1/audio-analysis/00RaykzZO1vFk3eSSxHYHV	140251	4	0.362	0.000329	['dark trap', 'emo rap', 'underground hip hop']	74	[]	59	2013-08-08
139	35	3oJiNTSnHEhYIARRAaoDvB	5v2WhpA59TJSdPh7LCx1lN	76wTQjdaIyKM9FVfBn4oRe	BurnItDown	BONES	SCUMBAG	True	1	7	spotify:track:3oJiNTSnHEhYIARRAaoDvB	125.566	audio_features	7	-10.492	1	0.0321	0.112	0.364	0.716	0.504	https://api.spotify.com/v1/tracks/3oJiNTSnHEhYIARRAaoDvB	https://api.spotify.com/v1/audio-analysis/3oJiNTSnHEhYIARRAaoDvB	146730	4	0.12	0.488	['dark trap', 'emo rap', 'underground hip hop']	74	[]	59	2013-08-08
140	36	6czDrnHQaZwGGJKWhgcuEa	5v2WhpA59TJSdPh7LCx1lN	76wTQjdaIyKM9FVfBn4oRe	NoShirt	BONES	SCUMBAG	True	1	6	spotify:track:6czDrnHQaZwGGJKWhgcuEa	134.994	audio_features	6	-10.112	1	0.134	0.111	0.1	0.57	0.378	https://api.spotify.com/v1/tracks/6czDrnHQaZwGGJKWhgcuEa	https://api.spotify.com/v1/audio-analysis/6czDrnHQaZwGGJKWhgcuEa	231053	4	0.894	0.000106	['dark trap', 'emo rap', 'underground hip hop']	74	[]	59	2013-08-08
141	35	2xOcgZIkAmv2ixOW5nZrhW	5v2WhpA59TJSdPh7LCx1lN	76wTQjdaIyKM9FVfBn4oRe	LimitedEdition	BONES	SCUMBAG	True	1	18	spotify:track:2xOcgZIkAmv2ixOW5nZrhW	105.388	audio_features	4	-10.346	0	0.0596	0.111	0.0392	0.624	0.539	https://api.spotify.com/v1/tracks/2xOcgZIkAmv2ixOW5nZrhW	https://api.spotify.com/v1/audio-analysis/2xOcgZIkAmv2ixOW5nZrhW	128052	4	0.101	0.000117	['dark trap', 'emo rap', 'underground hip hop']	74	[]	59	2013-08-08
142	33	7Dta4x58eAHKF2HohSIamf	5v2WhpA59TJSdPh7LCx1lN	76wTQjdaIyKM9FVfBn4oRe	DieForMe	BONES	SCUMBAG	True	1	5	spotify:track:7Dta4x58eAHKF2HohSIamf	126.975	audio_features	11	-11.709	1	0.0293	0.158	0.0812	0.639	0.333	https://api.spotify.com/v1/tracks/7Dta4x58eAHKF2HohSIamf	https://api.spotify.com/v1/audio-analysis/7Dta4x58eAHKF2HohSIamf	125074	4	0.124	0.563	['dark trap', 'emo rap', 'underground hip hop']	74	[]	59	2013-08-08
143	34	3CdfleVcSZEXU7n2krd5mK	5v2WhpA59TJSdPh7LCx1lN	76wTQjdaIyKM9FVfBn4oRe	Nightmare	BONES	SCUMBAG	True	1	2	spotify:track:3CdfleVcSZEXU7n2krd5mK	138.318	audio_features	6	-6.988	1	0.0276	0.13	0.525	0.614	0.623	https://api.spotify.com/v1/tracks/3CdfleVcSZEXU7n2krd5mK	https://api.spotify.com/v1/audio-analysis/3CdfleVcSZEXU7n2krd5mK	108565	4	0.18	0.0152	['dark trap', 'emo rap', 'underground hip hop']	74	[]	59	2013-08-08
144	33	0G76KGapGMjq1j7Treh3rV	5v2WhpA59TJSdPh7LCx1lN	76wTQjdaIyKM9FVfBn4oRe	GraveyardGod	BONES	SCUMBAG	True	1	11	spotify:track:0G76KGapGMjq1j7Treh3rV	116.034	audio_features	9	-9.091	1	0.0636	0.106	0.3	0.697	0.794	https://api.spotify.com/v1/tracks/0G76KGapGMjq1j7Treh3rV	https://api.spotify.com/v1/audio-analysis/0G76KGapGMjq1j7Treh3rV	109113	4	0.779	0.158	['dark trap', 'emo rap', 'underground hip hop']	74	[]	59	2013-08-08
145	36	2k5Wqy0vfugnflF8yI7Z70	5v2WhpA59TJSdPh7LCx1lN	76wTQjdaIyKM9FVfBn4oRe	Sanctuary	BONES	SCUMBAG	True	1	14	spotify:track:2k5Wqy0vfugnflF8yI7Z70	102.99	audio_features	6	-7.821	0	0.0811	0.115	0.293	0.625	0.782	https://api.spotify.com/v1/tracks/2k5Wqy0vfugnflF8yI7Z70	https://api.spotify.com/v1/audio-analysis/2k5Wqy0vfugnflF8yI7Z70	161071	4	0.0148	2.29e-06	['dark trap', 'emo rap', 'underground hip hop']	74	[]	59	2013-08-08
146	50	7IcZ3mc9dvJpeVpiQOtnfU	5v2WhpA59TJSdPh7LCx1lN	3SUqp9e0SzgMPwr3hzQcKF	JonathanTaylorThomas	BONES	PaidProgramming	True	1	2	spotify:track:7IcZ3mc9dvJpeVpiQOtnfU	166.01	audio_features	7	-5.625	1	0.253	0.138	0.342	0.782	0.866	https://api.spotify.com/v1/tracks/7IcZ3mc9dvJpeVpiQOtnfU	https://api.spotify.com/v1/audio-analysis/7IcZ3mc9dvJpeVpiQOtnfU	129802	4	0.121	1.46e-05	['dark trap', 'emo rap', 'underground hip hop']	74	[]	51	2013-11-01
147	41	5GxwCuVFulzmMOACGiDwZ7	5v2WhpA59TJSdPh7LCx1lN	3SUqp9e0SzgMPwr3hzQcKF	Cut	BONES	PaidProgramming	True	1	9	spotify:track:5GxwCuVFulzmMOACGiDwZ7	105.051	audio_features	5	-9.687	0	0.0262	0.13	0.0983	0.606	0.535	https://api.spotify.com/v1/tracks/5GxwCuVFulzmMOACGiDwZ7	https://api.spotify.com/v1/audio-analysis/5GxwCuVFulzmMOACGiDwZ7	110054	4	0.254	0.257	['dark trap', 'emo rap', 'underground hip hop']	74	[]	51	2013-11-01
148	39	4fJtHXfTJFH1X2YSeT01iG	5v2WhpA59TJSdPh7LCx1lN	3SUqp9e0SzgMPwr3hzQcKF	281-330-8004	BONES	PaidProgramming	True	1	7	spotify:track:4fJtHXfTJFH1X2YSeT01iG	114.986	audio_features	10	-6.787	0	0.184	0.202	0.34	0.84	0.494	https://api.spotify.com/v1/tracks/4fJtHXfTJFH1X2YSeT01iG	https://api.spotify.com/v1/audio-analysis/4fJtHXfTJFH1X2YSeT01iG	77401	4	0.179	0.000243	['dark trap', 'emo rap', 'underground hip hop']	74	[]	51	2013-11-01
149	36	1ISYxeZWZa6kg2COzItSSf	5v2WhpA59TJSdPh7LCx1lN	04nM8EaPI9aA7KvYCQNvf9	BringMeToLife	BONES	CRACKER	True	1	9	spotify:track:1ISYxeZWZa6kg2COzItSSf	136.104	audio_features	1	-9.898	0	0.0324	0.149	0.199	0.511	0.499	https://api.spotify.com/v1/tracks/1ISYxeZWZa6kg2COzItSSf	https://api.spotify.com/v1/audio-analysis/1ISYxeZWZa6kg2COzItSSf	134500	4	0.201	0.932	['dark trap', 'emo rap', 'underground hip hop']	74	[]	44	2013-09-28
150	77	2nMeu6UenVvwUktBCpLMK9	00FQb4jTyendYWaN8pK0wa	1D92WOHWUI2AGQCCdplcXL	Young And Beautiful	Lana Del Rey	Young And Beautiful	False	1	1	spotify:track:2nMeu6UenVvwUktBCpLMK9	113.986	audio_features	11	-8.92	0	0.0368	0.11	0.151	0.324	0.416	https://api.spotify.com/v1/tracks/2nMeu6UenVvwUktBCpLMK9	https://api.spotify.com/v1/audio-analysis/2nMeu6UenVvwUktBCpLMK9	236053	4	0.262	3.69e-05	['art pop', 'pop']	85	[]	70	2013-01-01
151	73	6PUIzlqotEmPuBfjbwYWOB	00FQb4jTyendYWaN8pK0wa	1fXwOvaqIdkhp5F3fiFbCv	Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix	Lana Del Rey	Summertime Sadness [Lana Del Rey vs. Cedric Gervais] (Cedric Gervais Remix)	False	1	1	spotify:track:6PUIzlqotEmPuBfjbwYWOB	126.052	audio_features	1	-5.791	0	0.0558	0.13	0.11	0.572	0.81	https://api.spotify.com/v1/tracks/6PUIzlqotEmPuBfjbwYWOB	https://api.spotify.com/v1/audio-analysis/6PUIzlqotEmPuBfjbwYWOB	214912	4	0.0157	6.53e-06	['art pop', 'pop']	85	[]	66	2013-02-01
152	48	2yKqqZQOYhzAfmU0ye6tVQ	00FQb4jTyendYWaN8pK0wa	14uj0wJtd2M1570p6cXwn4	Young And Beautiful - DH Orchestral Version	Lana Del Rey	Music From Baz Luhrmann's Film The Great Gatsby (International Streaming Version)	False	1	7	spotify:track:2yKqqZQOYhzAfmU0ye6tVQ	114.566	audio_features	4	-7.738	0	0.0331	0.132	0.0758	0.289	0.381	https://api.spotify.com/v1/tracks/2yKqqZQOYhzAfmU0ye6tVQ	https://api.spotify.com/v1/audio-analysis/2yKqqZQOYhzAfmU0ye6tVQ	231733	4	0.205	0.0	['art pop', 'pop']	85	[]	60	2013-01-01
153	62	6JF5OEqj3bIEdoBTkHVACm	00FQb4jTyendYWaN8pK0wa	14uj0wJtd2M1570p6cXwn4	Young And Beautiful	Lana Del Rey	Music From Baz Luhrmann's Film The Great Gatsby (International Streaming Version)	False	1	1	spotify:track:6JF5OEqj3bIEdoBTkHVACm	114.594	audio_features	11	-8.935	0	0.0343	0.106	0.151	0.321	0.416	https://api.spotify.com/v1/tracks/6JF5OEqj3bIEdoBTkHVACm	https://api.spotify.com/v1/audio-analysis/6JF5OEqj3bIEdoBTkHVACm	236427	4	0.266	3.02e-05	['art pop', 'pop']	85	[]	60	2013-01-01
154	62	36482hNESSwELpr9sS3NbE	3r17AfJCCUqC9Lf0OAc73G	14uj0wJtd2M1570p6cXwn4	A Little Party Never Killed Nobody (All We Got)	Fergie	Music From Baz Luhrmann's Film The Great Gatsby (International Streaming Version)	False	1	3	spotify:track:36482hNESSwELpr9sS3NbE	129.998	audio_features	5	-5.741	0	0.175	0.0896	0.516	0.761	0.619	https://api.spotify.com/v1/tracks/36482hNESSwELpr9sS3NbE	https://api.spotify.com/v1/audio-analysis/36482hNESSwELpr9sS3NbE	241307	4	0.00959	3.18e-06	['dance pop', 'pop', 'pop dance', 'post-teen pop', 'urban contemporary']	72	[]	60	2013-01-01
155	48	15s3PQjVCiHSwRqSKaqkDw	00FQb4jTyendYWaN8pK0wa	0Yjo2emsCBPyDZNPdVUtT5	Dark Paradise - Parov Stelar Remix	Lana Del Rey	The Art of Sampling	False	1	17	spotify:track:15s3PQjVCiHSwRqSKaqkDw	119.964	audio_features	1	-8.032	0	0.0445	0.0996	0.486	0.635	0.585	https://api.spotify.com/v1/tracks/15s3PQjVCiHSwRqSKaqkDw	https://api.spotify.com/v1/audio-analysis/15s3PQjVCiHSwRqSKaqkDw	261680	4	0.0807	0.00187	['art pop', 'pop']	85	[]	45	2013-10-04
156	88	3nAp4IvdMPPWEH9uuXFFV5	3BmGtnKgCSGYIUhmivXKWX	0t70lpfTyHEv0uuq21fhdZ	Underneath the Tree	Kelly Clarkson	Wrapped In Red	False	1	2	spotify:track:3nAp4IvdMPPWEH9uuXFFV5	159.876	audio_features	8	-5.438	1	0.0537	0.214	0.689	0.509	0.812	https://api.spotify.com/v1/tracks/3nAp4IvdMPPWEH9uuXFFV5	https://api.spotify.com/v1/audio-analysis/3nAp4IvdMPPWEH9uuXFFV5	229640	4	0.0013	1.99e-05	['dance pop', 'neo mellow', 'pop', 'pop dance', 'pop rock', 'post-teen pop', 'talent show']	83	[]	83	2013-10-25
157	70	2nMZx7QHerfo4Wv37xNUEC	3BmGtnKgCSGYIUhmivXKWX	0t70lpfTyHEv0uuq21fhdZ	Wrapped in Red	Kelly Clarkson	Wrapped In Red	False	1	1	spotify:track:2nMZx7QHerfo4Wv37xNUEC	123.877	audio_features	7	-4.668	1	0.0366	0.132	0.36	0.54	0.734	https://api.spotify.com/v1/tracks/2nMZx7QHerfo4Wv37xNUEC	https://api.spotify.com/v1/audio-analysis/2nMZx7QHerfo4Wv37xNUEC	216907	4	0.365	0.0	['dance pop', 'neo mellow', 'pop', 'pop dance', 'pop rock', 'post-teen pop', 'talent show']	83	[]	83	2013-10-25
158	77	4X5f3vT8MRuXF68pfjNte5	13ubrt8QOOCPljQ2FL1Kca	6rzMufuu8sLkIizM4q9c7J	F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)	A$AP Rocky	LONG.LIVE.A$AP (Deluxe Version)	True	1	7	spotify:track:4X5f3vT8MRuXF68pfjNte5	95.967	audio_features	1	-6.87	1	0.275	0.11	0.662	0.853	0.693	https://api.spotify.com/v1/tracks/4X5f3vT8MRuXF68pfjNte5	https://api.spotify.com/v1/audio-analysis/4X5f3vT8MRuXF68pfjNte5	233787	4	0.0239	0.0	['east coast hip hop', 'hip hop', 'rap', 'trap', 'underground hip hop']	84	[]	77	2013
159	68	2rzBvHM9h36Tpdj7Jdajka	13ubrt8QOOCPljQ2FL1Kca	6rzMufuu8sLkIizM4q9c7J	Wild for the Night (feat. Skrillex & Birdy Nam Nam)	A$AP Rocky	LONG.LIVE.A$AP (Deluxe Version)	True	1	8	spotify:track:2rzBvHM9h36Tpdj7Jdajka	139.995	audio_features	2	-4.234	1	0.335	0.121	0.686	0.757	0.848	https://api.spotify.com/v1/tracks/2rzBvHM9h36Tpdj7Jdajka	https://api.spotify.com/v1/audio-analysis/2rzBvHM9h36Tpdj7Jdajka	212640	4	0.0481	0.0	['east coast hip hop', 'hip hop', 'rap', 'trap', 'underground hip hop']	84	[]	77	2013
160	66	31G9RaSaDOI2NWcpnIp734	13ubrt8QOOCPljQ2FL1Kca	6rzMufuu8sLkIizM4q9c7J	Goldie	A$AP Rocky	LONG.LIVE.A$AP (Deluxe Version)	True	1	2	spotify:track:31G9RaSaDOI2NWcpnIp734	81.956	audio_features	10	-4.953	0	0.248	0.493	0.734	0.697	0.849	https://api.spotify.com/v1/tracks/31G9RaSaDOI2NWcpnIp734	https://api.spotify.com/v1/audio-analysis/31G9RaSaDOI2NWcpnIp734	192067	4	0.228	4.52e-05	['east coast hip hop', 'hip hop', 'rap', 'trap', 'underground hip hop']	84	[]	77	2013
161	66	0O3TAouZE4vL9dM5SyxgvH	13ubrt8QOOCPljQ2FL1Kca	6rzMufuu8sLkIizM4q9c7J	Fashion Killa	A$AP Rocky	LONG.LIVE.A$AP (Deluxe Version)	True	1	10	spotify:track:0O3TAouZE4vL9dM5SyxgvH	139.969	audio_features	11	-5.189	1	0.158	0.515	0.811	0.801	0.819	https://api.spotify.com/v1/tracks/0O3TAouZE4vL9dM5SyxgvH	https://api.spotify.com/v1/audio-analysis/0O3TAouZE4vL9dM5SyxgvH	236280	4	0.292	0.0	['east coast hip hop', 'hip hop', 'rap', 'trap', 'underground hip hop']	84	[]	77	2013
162	60	57pOLYHz6mt5aMkOXa2Gis	13ubrt8QOOCPljQ2FL1Kca	6rzMufuu8sLkIizM4q9c7J	Ghetto Symphony (feat. Gunplay & A$AP Ferg)	A$AP Rocky	LONG.LIVE.A$AP (Deluxe Version)	True	1	14	spotify:track:57pOLYHz6mt5aMkOXa2Gis	150.514	audio_features	6	-3.373	1	0.437	0.482	0.497	0.49	0.921	https://api.spotify.com/v1/tracks/57pOLYHz6mt5aMkOXa2Gis	https://api.spotify.com/v1/audio-analysis/57pOLYHz6mt5aMkOXa2Gis	237733	4	0.288	0.0	['east coast hip hop', 'hip hop', 'rap', 'trap', 'underground hip hop']	84	[]	77	2013
163	64	1eLU27PPFxBhbp1CBjPh9J	13ubrt8QOOCPljQ2FL1Kca	6rzMufuu8sLkIizM4q9c7J	1Train (feat. Kendrick Lamar, Joey Bada$$, Yelawolf, Danny Brown, Action Bronson & Big K.R.I.T.)	A$AP Rocky	LONG.LIVE.A$AP (Deluxe Version)	True	1	9	spotify:track:1eLU27PPFxBhbp1CBjPh9J	81.497	audio_features	2	-3.36	1	0.368	0.698	0.775	0.489	0.878	https://api.spotify.com/v1/tracks/1eLU27PPFxBhbp1CBjPh9J	https://api.spotify.com/v1/audio-analysis/1eLU27PPFxBhbp1CBjPh9J	372173	4	0.351	0.0	['east coast hip hop', 'hip hop', 'rap', 'trap', 'underground hip hop']	84	[]	77	2013
164	60	787rCZF9i4L1cXGMkdyIk4	13ubrt8QOOCPljQ2FL1Kca	6rzMufuu8sLkIizM4q9c7J	LVL	A$AP Rocky	LONG.LIVE.A$AP (Deluxe Version)	True	1	4	spotify:track:787rCZF9i4L1cXGMkdyIk4	120.085	audio_features	5	-6.764	0	0.0536	0.121	0.0997	0.597	0.427	https://api.spotify.com/v1/tracks/787rCZF9i4L1cXGMkdyIk4	https://api.spotify.com/v1/audio-analysis/787rCZF9i4L1cXGMkdyIk4	220133	4	0.18	1.33e-05	['east coast hip hop', 'hip hop', 'rap', 'trap', 'underground hip hop']	84	[]	77	2013
165	61	5oeKoJMi9g6GXEbtz1ta0f	13ubrt8QOOCPljQ2FL1Kca	6rzMufuu8sLkIizM4q9c7J	PMW (All I Really Need) (feat. ScHoolboy Q)	A$AP Rocky	LONG.LIVE.A$AP (Deluxe Version)	True	1	3	spotify:track:5oeKoJMi9g6GXEbtz1ta0f	129.972	audio_features	1	-4.542	1	0.0483	0.311	0.29	0.705	0.747	https://api.spotify.com/v1/tracks/5oeKoJMi9g6GXEbtz1ta0f	https://api.spotify.com/v1/audio-analysis/5oeKoJMi9g6GXEbtz1ta0f	234773	4	0.000361	0.0	['east coast hip hop', 'hip hop', 'rap', 'trap', 'underground hip hop']	84	[]	77	2013
166	59	60Mq4EumvcSXznNugo9Op3	13ubrt8QOOCPljQ2FL1Kca	6rzMufuu8sLkIizM4q9c7J	Long Live A$AP	A$AP Rocky	LONG.LIVE.A$AP (Deluxe Version)	True	1	1	spotify:track:60Mq4EumvcSXznNugo9Op3	130.118	audio_features	7	-5.011	0	0.345	0.113	0.382	0.726	0.824	https://api.spotify.com/v1/tracks/60Mq4EumvcSXznNugo9Op3	https://api.spotify.com/v1/audio-analysis/60Mq4EumvcSXznNugo9Op3	289587	4	0.584	1.14e-06	['east coast hip hop', 'hip hop', 'rap', 'trap', 'underground hip hop']	84	[]	77	2013
167	58	0NFCFdJxEGCGO6EGkFCGgF	13ubrt8QOOCPljQ2FL1Kca	6rzMufuu8sLkIizM4q9c7J	Angels	A$AP Rocky	LONG.LIVE.A$AP (Deluxe Version)	True	1	15	spotify:track:0NFCFdJxEGCGO6EGkFCGgF	120.548	audio_features	0	-3.611	0	0.0817	0.0848	0.539	0.781	0.738	https://api.spotify.com/v1/tracks/0NFCFdJxEGCGO6EGkFCGgF	https://api.spotify.com/v1/audio-analysis/0NFCFdJxEGCGO6EGkFCGgF	227080	4	0.37	0.0	['east coast hip hop', 'hip hop', 'rap', 'trap', 'underground hip hop']	84	[]	77	2013
